32:40.1,18FFE040,5,44,84,1,88,7,6B,13
32:40.4,18FFE040,5,44,50,1,86,6,6D,13
32:40.4,18FFE040,5,44,73,1,34,7,6B,13
32:40.4,18FFE040,5,44,73,1,34,7,6D,13
32:40.4,18FFE040,5,44,73,1,34,7,6D,13
32:40.4,18FFE040,5,44,81,1,79,7,6B,13
32:40.4,18FFE040,5,44,76,1,43,7,6D,13
32:40.4,18FFE040,5,44,76,1,43,7,6B,13
32:40.8,18FFE040,5,44,71,1,2B,7,6D,13
32:40.8,18FFE040,5,44,73,1,34,7,6D,13
32:40.8,18FFE040,5,44,73,1,34,7,6D,13
32:40.8,18FFE040,5,44,73,1,34,7,6B,13
32:40.8,18FFE040,5,44,7E,1,6A,7,6B,13
32:40.8,18FFE040,5,44,76,1,43,7,6D,13
32:40.8,18FFE040,5,44,79,1,52,7,6D,13
32:41.2,18FFE040,5,44,63,1,E5,6,6D,13
32:41.2,18FFE040,5,44,73,1,34,7,6B,13
32:41.2,18FFE040,5,44,79,1,52,7,6B,13
32:41.2,18FFE040,5,44,76,1,43,7,6D,13
32:41.2,18FFE040,5,44,81,1,7A,7,6D,13
32:41.2,18FFE040,5,44,76,1,43,7,6B,13
32:41.2,18FFE040,5,44,7E,1,6A,7,6B,13
32:41.2,18FFE040,5,44,79,1,52,7,6D,13
32:41.5,18FFE040,5,44,76,1,43,7,6B,13
32:41.5,18FFE040,5,44,71,1,2A,7,6B,13
32:41.5,18FFE040,5,44,73,1,34,7,6D,13
32:41.5,18FFE040,5,44,0,0,0,0,6D,13
32:41.5,18FFE040,5,44,76,1,43,7,6B,13
32:41.5,18FFE040,5,44,79,1,52,7,6B,13
32:41.5,18FFE040,5,44,76,1,43,7,6B,13
32:41.5,18FFE040,5,44,71,1,2A,7,6B,13
32:41.9,18FFE040,5,44,79,1,52,7,6D,13
32:41.9,18FFE040,5,44,73,1,34,7,6B,13
32:41.9,18FFE040,5,44,6B,1,0D,7,6D,13
32:41.9,18FFE040,5,44,73,1,34,7,6B,13
32:41.9,18FFE040,5,44,71,1,2B,7,6D,13
32:41.9,18FFE040,5,44,7C,1,61,7,6D,13
32:41.9,18FFE040,5,44,73,1,34,7,6B,13
32:42.3,18FFE040,5,44,7C,1,61,7,6D,13
32:42.3,18FFE040,5,44,73,1,34,7,6B,13
32:42.3,18FFE040,5,44,73,1,34,7,6D,13
32:42.3,18FFE040,5,44,40,1,36,6,6B,13
32:42.3,18FFE040,5,44,76,1,43,7,6D,13
32:42.3,18FFE040,5,44,73,1,34,7,6D,13
32:42.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:42.3,18FFE040,5,44,ED,2,8B,0E,6B,13
32:42.7,18FFE040,5,44,6E,1,1B,7,6B,13
32:42.7,18FFE040,5,44,73,1,34,7,6D,13
32:42.7,18FFE040,5,44,79,1,52,7,6D,13
32:42.7,18FFE040,5,44,5E,1,CB,6,6B,13
32:42.7,18FFE040,5,44,63,1,E4,6,6B,13
32:42.7,18FFE040,5,44,DA,0,3C,4,6D,13
32:42.7,18FFE040,5,44,76,1,43,7,6B,13
32:43.0,18FFE040,5,44,76,1,43,7,6B,13
32:43.0,18FFE040,5,44,73,1,34,7,6D,13
32:43.0,18FFE040,5,44,89,1,A1,7,6B,13
32:43.1,18FFE040,5,44,71,1,2A,7,6B,13
32:43.1,18FFE040,5,44,79,1,52,7,6B,13
32:43.1,18FFE040,5,44,73,1,34,7,6B,13
32:43.1,18FFE040,5,44,73,1,34,7,6D,13
32:43.1,18FFE040,5,44,5E,1,CC,6,6D,13
32:43.4,18FFE040,5,44,73,1,34,7,6B,13
32:43.4,18FFE040,5,44,76,1,43,7,6D,13
32:43.4,18FFE040,5,44,73,1,34,7,6B,13
32:43.4,18FFE040,5,44,F2,0,B3,4,6D,13
32:43.4,18FFE040,5,44,73,1,34,7,6B,13
32:43.4,18FFE040,5,44,5B,1,BD,6,6D,13
32:43.4,18FFE040,5,44,8E,0,C2,2,6D,13
32:43.8,18FFE040,5,44,73,1,34,7,6D,13
32:43.8,18FFE040,5,44,79,1,52,7,6D,13
32:43.8,18FFE040,5,44,76,1,43,7,6B,13
32:43.8,18FFE040,5,44,73,1,34,7,6B,13
32:43.8,18FFE040,5,44,6E,1,1B,7,6B,13
32:43.8,18FFE040,5,44,79,1,52,7,6D,13
32:43.8,18FFE040,5,44,7C,1,60,7,6B,13
32:43.8,18FFE040,5,44,76,1,43,7,6B,13
32:44.2,18FFE040,5,44,79,1,52,7,6D,13
32:44.2,18FFE040,5,44,71,1,2A,7,6B,13
32:44.2,18FFE040,5,44,8E,1,BA,7,6B,13
32:44.2,18FFE040,5,44,73,1,34,7,6D,13
32:44.2,18FFE040,5,44,76,1,43,7,6D,13
32:44.2,18FFE040,5,44,59,1,B3,6,6D,13
32:44.2,18FFE040,5,44,71,1,2A,7,6B,13
32:44.2,18FFE040,5,44,7E,1,6B,7,6D,13
32:44.6,18FFE040,5,44,6E,1,1B,7,6B,13
32:44.6,18FFE040,5,44,0A,2,22,0A,6B,13
32:44.6,18FFE040,5,44,73,1,34,7,6B,13
32:44.6,18FFE040,5,44,81,1,79,7,6B,13
32:44.6,18FFE040,5,44,71,1,2B,7,6D,13
32:44.6,18FFE040,5,44,7C,1,61,7,6D,13
32:44.6,18FFE040,5,44,73,1,34,7,6D,13
32:44.6,18FFE040,5,44,76,1,43,7,6D,13
32:44.9,18FFE040,5,44,59,1,B3,6,6D,13
32:44.9,18FFE040,5,44,BF,0,B5,3,6D,13
32:44.9,18FFE040,5,44,5,2,0A,0A,6B,13
32:44.9,18FFE040,5,44,7C,1,60,7,6B,13
32:44.9,18FFE040,5,44,81,1,79,7,6B,13
32:44.9,18FFE040,5,44,71,1,2A,7,6B,13
32:45.0,18FFE040,5,44,73,1,34,7,6D,13
32:45.3,18FFE040,5,44,76,1,43,7,6B,13
32:45.3,18FFE040,5,44,79,1,52,7,6D,13
32:45.3,18FFE040,5,44,76,1,43,7,6B,13
32:45.3,18FFE040,5,44,7C,1,61,7,6D,13
32:45.3,18FFE040,5,44,71,1,2A,7,6B,13
32:45.3,18FFE040,5,44,B4,2,71,0D,6D,13
32:45.3,18FFE040,5,44,76,1,43,7,6B,13
32:45.7,18FFE040,5,44,71,1,2B,7,6D,13
32:45.7,18FFE040,5,44,E2,1,5C,9,6B,13
32:45.7,18FFE040,5,44,76,1,43,7,6D,13
32:45.7,18FFE040,5,44,79,1,52,7,6B,13
32:45.7,18FFE040,5,44,71,1,2A,7,6B,13
32:45.7,18FFE040,5,44,76,1,43,7,6D,13
32:45.7,18FFE040,5,44,73,1,34,7,6B,13
32:45.7,18FFE040,5,44,86,1,92,7,6B,13
32:46.1,18FFE040,5,44,73,1,34,7,6D,13
32:46.1,18FFE040,5,44,86,0,9A,2,6B,13
32:46.1,18FFE040,5,44,73,1,34,7,6B,13
32:46.1,18FFE040,5,44,71,1,2A,7,6B,13
32:46.1,18FFE040,5,44,6B,1,0D,7,6D,13
32:46.1,18FFE040,5,44,76,1,43,7,6B,13
32:46.1,18FFE040,5,44,7E,1,6A,7,6B,13
32:46.1,18FFE040,5,44,EA,1,84,9,6D,13
32:46.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:46.5,18FFE040,5,44,76,1,43,7,6D,13
32:46.5,18FFE040,5,44,73,1,34,7,6B,13
32:46.5,18FFE040,5,44,18,0,77,0,6B,13
32:46.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:46.5,18FFE040,5,44,6B,1,0D,7,6D,13
32:46.5,18FFE040,5,44,71,1,2B,7,6D,13
32:46.5,18FFE040,5,44,76,1,43,7,6D,13
32:46.9,18FFE040,5,44,76,1,43,7,6D,13
32:46.9,18FFE040,5,44,73,1,34,7,6D,13
32:46.9,18FFE040,5,44,89,1,A2,7,6D,13
32:46.9,18FFE040,5,44,73,1,34,7,6B,13
32:46.9,18FFE040,5,44,76,1,43,7,6D,13
32:46.9,18FFE040,5,44,84,1,89,7,6D,13
32:46.9,18FFE040,5,44,6E,1,1C,7,6D,13
32:47.2,18FFE040,5,44,6E,1,1B,7,6B,13
32:47.2,18FFE040,5,44,76,1,43,7,6B,13
32:47.3,18FFE040,5,44,73,1,34,7,6B,13
32:47.3,18FFE040,5,44,73,1,34,7,6D,13
32:47.3,18FFE040,5,44,73,1,34,7,6B,13
32:47.3,18FFE040,5,44,84,1,88,7,6B,13
32:47.3,18FFE040,5,44,7C,1,61,7,6D,13
32:47.3,18FFE040,5,44,81,1,7A,7,6D,13
32:47.7,18FFE040,5,44,73,1,34,7,6B,13
32:47.7,18FFE040,5,44,6B,1,0D,7,6D,13
32:47.7,18FFE040,5,44,73,1,34,7,6D,13
32:47.7,18FFE040,5,44,73,1,34,7,6D,13
32:47.7,18FFE040,5,44,73,1,34,7,6D,13
32:47.7,18FFE040,5,44,A7,1,36,8,6B,13
32:47.7,18FFE040,5,44,73,1,34,7,6D,13
32:47.7,18FFE040,5,44,7C,1,60,7,6B,13
32:47.7,18FFE040,5,44,D2,1,0D,9,6D,13
32:48.0,18FFE040,5,44,71,1,2B,7,6D,13
32:48.1,18FFE040,5,44,71,1,2A,7,6B,13
32:48.1,18FFE040,5,44,6E,1,1C,7,6D,13
32:48.1,18FFE040,5,44,71,1,2A,7,6B,13
32:48.1,18FFE040,5,44,A7,1,37,8,6D,13
32:48.1,18FFE040,5,44,73,1,34,7,6B,13
32:48.1,18FFE040,5,44,7C,1,60,7,6B,13
32:48.4,18FFE040,5,44,CF,1,FD,8,6B,13
32:48.4,18FFE040,5,44,76,1,43,7,6D,13
32:48.4,18FFE040,5,44,71,1,2B,7,6D,13
32:48.4,18FFE040,5,44,73,1,34,7,6B,13
32:48.4,18FFE040,5,44,6E,1,1B,7,6B,13
32:48.4,18FFE040,5,44,6B,1,0D,7,6D,13
32:48.4,18FFE040,5,44,84,1,89,7,6D,13
32:48.5,18FFE040,5,44,6E,1,1B,7,6B,13
32:48.8,18FFE040,5,44,71,1,2B,7,6D,13
32:48.8,18FFE040,5,44,71,1,2A,7,6B,13
32:48.8,18FFE040,5,44,FA,1,D3,9,6B,13
32:48.8,18FFE040,5,44,73,1,34,7,6B,13
32:48.8,18FFE040,5,44,6E,1,1B,7,6B,13
32:48.8,18FFE040,5,44,76,1,43,7,6D,13
32:48.8,18FFE040,5,44,73,1,34,7,6D,13
32:48.9,18FFE040,5,44,1B,2,77,0A,6B,13
32:49.2,18FFE040,5,44,71,1,2A,7,6B,13
32:49.2,18FFE040,5,44,7E,1,6A,7,6B,13
32:49.2,18FFE040,5,44,4E,1,7C,6,6B,13
32:49.2,18FFE040,5,44,73,1,34,7,6B,13
32:49.2,18FFE040,5,44,81,1,79,7,6B,13
32:49.2,18FFE040,5,44,71,1,2A,7,6B,13
32:49.3,18FFE040,5,44,7C,1,60,7,6B,13
32:49.3,18FFE040,5,44,46,0,5C,1,6D,13
32:49.6,18FFE040,5,44,73,1,34,7,6D,13
32:49.6,18FFE040,5,44,71,1,2B,7,6D,13
32:49.6,18FFE040,5,44,71,1,2B,7,6D,13
32:49.6,18FFE040,5,44,84,1,89,7,6D,13
32:49.6,18FFE040,5,44,73,1,34,7,6B,13
32:49.6,18FFE040,5,44,EA,1,84,9,6D,13
32:49.6,18FFE040,5,44,73,1,34,7,6D,13
32:49.6,18FFE040,5,44,79,1,52,7,6D,13
32:50.0,18FFE040,5,44,71,1,2A,7,6B,13
32:50.0,18FFE040,5,44,79,1,52,7,6B,13
32:50.0,18FFE040,5,44,7C,1,60,7,6B,13
32:50.0,18FFE040,5,44,6E,1,1B,7,6B,13
32:50.0,18FFE040,5,44,73,1,34,7,6D,13
32:50.0,18FFE040,5,44,6E,1,1C,7,6D,13
32:50.0,18FFE040,5,44,8C,1,B0,7,6B,13
32:50.0,18FFE040,5,44,6B,1,0D,7,6D,13
32:50.4,18FFE040,5,44,6E,1,1C,7,6D,13
32:50.4,18FFE040,5,44,71,1,2B,7,6D,13
32:50.4,18FFE040,5,44,71,1,2A,7,6B,13
32:50.4,18FFE040,5,44,79,1,52,7,6D,13
32:50.4,18FFE040,5,44,6E,1,1C,7,6D,13
32:50.4,18FFE040,5,44,6E,1,1C,7,6D,13
32:50.4,18FFE040,5,44,84,1,89,7,6D,13
32:50.5,18FFE040,5,44,6E,1,1B,7,6B,13
32:50.8,18FFE040,5,44,71,1,2B,7,6D,13
32:50.8,18FFE040,5,44,76,1,43,7,6D,13
32:50.8,18FFE040,5,44,79,1,52,7,6D,13
32:50.8,18FFE040,5,44,76,1,43,7,6D,13
32:50.8,18FFE040,5,44,76,1,43,7,6D,13
32:50.8,18FFE040,5,44,66,1,F4,6,6D,13
32:50.8,18FFE040,5,44,79,1,52,7,6D,13
32:50.8,18FFE040,5,44,71,1,2B,7,6D,13
32:51.2,18FFE040,5,44,86,1,93,7,6D,13
32:51.2,18FFE040,5,44,71,1,2B,7,6D,13
32:51.2,18FFE040,5,44,71,1,2A,7,6B,13
32:51.2,18FFE040,5,44,73,1,34,7,6B,13
32:51.2,18FFE040,5,44,73,1,34,7,6D,13
32:51.2,18FFE040,5,44,C4,0,CE,3,6B,13
32:51.2,18FFE040,5,44,71,1,2B,7,6D,13
32:51.3,18FFE040,5,44,84,1,88,7,6B,13
32:51.6,18FFE040,5,44,73,1,34,7,6D,13
32:51.6,18FFE040,5,44,7C,1,60,7,6B,13
32:51.6,18FFE040,5,44,73,1,34,7,6B,13
32:51.6,18FFE040,5,44,76,1,43,7,6D,13
32:51.6,18FFE040,5,44,71,1,2B,7,6D,13
32:51.6,18FFE040,5,44,71,1,2A,7,6B,13
32:51.6,18FFE040,5,44,6E,1,1B,7,6B,13
32:51.6,18FFE040,5,44,7E,1,6A,7,6B,13
32:52.0,18FFE040,5,44,6B,1,0D,7,6D,13
32:52.0,18FFE040,5,44,6B,1,0C,7,6B,13
32:52.0,18FFE040,5,44,C7,1,D6,8,6D,13
32:52.0,18FFE040,5,44,69,1,2,7,6B,13
32:52.0,18FFE040,5,44,73,1,34,7,6D,13
32:52.0,18FFE040,5,44,71,1,2B,7,6D,13
32:52.0,18FFE040,5,44,6E,1,1C,7,6D,13
32:52.0,18FFE040,5,44,B7,0,8E,3,6D,13
32:52.3,18FFE040,5,44,73,1,34,7,6B,13
32:52.4,18FFE040,5,44,71,1,2B,7,6D,13
32:52.4,18FFE040,5,44,79,1,52,7,6B,13
32:52.4,18FFE040,5,44,71,1,2B,7,6D,13
32:52.4,18FFE040,5,44,73,1,34,7,6D,13
32:52.4,18FFE040,5,44,6E,1,1B,7,6B,13
32:52.4,18FFE040,5,44,79,1,52,7,6B,13
32:52.8,18FFE040,5,44,71,1,2A,7,6B,13
32:52.8,18FFE040,5,44,6E,1,1C,7,6D,13
32:52.8,18FFE040,5,44,71,1,2A,7,6B,13
32:52.8,18FFE040,5,44,71,1,2A,7,6B,13
32:52.8,18FFE040,5,44,79,1,52,7,6B,13
32:52.8,18FFE040,5,44,0,0,0,0,6B,13
32:52.8,18FFE040,5,44,4E,1,7C,6,6D,13
32:52.8,18FFE040,5,44,79,1,52,7,6D,13
32:53.1,18FFE040,5,44,76,1,43,7,6D,13
32:53.1,18FFE040,5,44,73,1,34,7,6B,13
32:53.2,18FFE040,5,44,71,1,2B,7,6D,13
32:53.2,18FFE040,5,44,0,2,F1,9,6B,13
32:53.2,18FFE040,5,44,76,1,43,7,6B,13
32:53.2,18FFE040,5,44,63,1,E5,6,6D,13
32:53.2,18FFE040,5,44,76,1,43,7,6B,13
32:53.2,18FFE040,5,44,71,1,2B,7,6D,13
32:53.5,18FFE040,5,44,6E,1,1B,7,6B,13
32:53.5,18FFE040,5,44,71,1,2B,7,6D,13
32:53.5,18FFE040,5,44,71,1,2B,7,6D,13
32:53.5,18FFE040,5,44,71,1,2B,7,6D,13
32:53.6,18FFE040,5,44,71,1,2B,7,6D,13
32:53.6,18FFE040,5,44,73,1,34,7,6D,13
32:53.6,18FFE040,5,44,40,1,36,6,6B,13
32:53.6,18FFE040,5,44,73,1,34,7,6B,13
32:53.9,18FFE040,5,44,7C,1,60,7,6B,13
32:53.9,18FFE040,5,44,8C,1,B1,7,6D,13
32:53.9,18FFE040,5,44,71,1,2A,7,6B,13
32:53.9,18FFE040,5,44,71,1,2A,7,6B,13
32:53.9,18FFE040,5,44,73,1,34,7,6D,13
32:53.9,18FFE040,5,44,61,1,DB,6,6D,13
32:53.9,18FFE040,5,44,7C,1,61,7,6D,13
32:54.3,18FFE040,5,44,5B,1,BD,6,6D,13
32:54.3,18FFE040,5,44,6E,1,1C,7,6D,13
32:54.3,18FFE040,5,44,6B,1,0C,7,6B,13
32:54.3,18FFE040,5,44,71,1,2B,7,6D,13
32:54.3,18FFE040,5,44,7E,1,6A,7,6B,13
32:54.3,18FFE040,5,44,71,1,2A,7,6B,13
32:54.3,18FFE040,5,44,71,1,2B,7,6D,13
32:54.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:54.7,18FFE040,5,44,66,1,F3,6,6B,13
32:54.7,18FFE040,5,44,6E,1,1B,7,6B,13
32:54.7,18FFE040,5,44,69,1,3,7,6D,13
32:54.7,18FFE040,5,44,73,1,34,7,6D,13
32:54.7,18FFE040,5,44,71,1,2B,7,6D,13
32:54.7,18FFE040,5,44,40,1,37,6,6D,13
32:54.7,18FFE040,5,44,73,1,34,7,6D,13
32:54.7,18FFE040,5,44,79,1,52,7,6B,13
32:55.1,18FFE040,5,44,89,1,A1,7,6B,13
32:55.1,18FFE040,5,44,73,1,34,7,6D,13
32:55.1,18FFE040,5,44,73,1,34,7,6D,13
32:55.1,18FFE040,5,44,6E,1,1B,7,6B,13
32:55.1,18FFE040,5,44,71,1,2B,7,6D,13
32:55.1,18FFE040,5,44,73,1,34,7,6B,13
32:55.1,18FFE040,5,44,71,1,2B,7,6D,13
32:55.1,18FFE040,5,44,0A,1,2A,5,6B,13
32:55.5,18FFE040,5,44,7C,1,61,7,6D,13
32:55.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:55.5,18FFE040,5,44,71,1,2B,7,6D,13
32:55.5,18FFE040,5,44,73,1,34,7,6B,13
32:55.5,18FFE040,5,44,76,1,43,7,6B,13
32:55.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:55.5,18FFE040,5,44,73,1,34,7,6D,13
32:55.5,18FFE040,5,44,56,1,A4,6,6D,13
32:55.9,18FFE040,5,44,73,1,34,7,6D,13
32:55.9,18FFE040,5,44,73,1,34,7,6B,13
32:55.9,18FFE040,5,44,F5,1,BB,9,6D,13
32:55.9,18FFE040,5,44,71,1,2A,7,6B,13
32:55.9,18FFE040,5,44,73,1,34,7,6D,13
32:55.9,18FFE040,5,44,6B,1,0C,7,6B,13
32:55.9,18FFE040,5,44,6E,1,1B,7,6B,13
32:55.9,18FFE040,5,44,9F,1,0F,8,6D,13
32:56.3,18FFE040,5,44,6E,1,1C,7,6D,13
32:56.3,18FFE040,5,44,71,1,2B,7,6D,13
32:56.3,18FFE040,5,44,76,1,43,7,6B,13
32:56.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:56.3,18FFE040,5,44,69,1,3,7,6D,13
32:56.3,18FFE040,5,44,73,1,34,7,6B,13
32:56.3,18FFE040,5,44,61,1,DB,6,6D,13
32:56.3,18FFE040,5,44,73,1,34,7,6B,13
32:56.7,18FFE040,5,44,7C,1,60,7,6B,13
32:56.7,18FFE040,5,44,71,1,2B,7,6D,13
32:56.7,18FFE040,5,44,6B,1,0D,7,6D,13
32:56.7,18FFE040,5,44,73,1,34,7,6B,13
32:56.7,18FFE040,5,44,6B,1,0D,7,6D,13
32:56.7,18FFE040,5,44,66,1,F4,6,6D,13
32:56.7,18FFE040,5,44,71,1,2B,7,6D,13
32:56.7,18FFE040,5,44,76,1,43,7,6D,13
32:57.1,18FFE040,5,44,76,1,43,7,6B,13
32:57.1,18FFE040,5,44,71,1,2B,7,6D,13
32:57.1,18FFE040,5,44,71,1,2A,7,6B,13
32:57.1,18FFE040,5,44,71,1,2B,7,6D,13
32:57.1,18FFE040,5,44,A9,2,3A,0D,6D,13
32:57.1,18FFE040,5,44,71,1,2B,7,6D,13
32:57.1,18FFE040,5,44,59,1,B3,6,6D,13
32:57.1,18FFE040,5,44,73,1,34,7,6D,13
32:57.5,18FFE040,5,44,71,1,2B,7,6D,13
32:57.5,18FFE040,5,44,71,1,2B,7,6D,13
32:57.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:57.5,18FFE040,5,44,73,1,34,7,6D,13
32:57.5,18FFE040,5,44,7C,1,61,7,6D,13
32:57.5,18FFE040,5,44,73,1,34,7,6D,13
32:57.5,18FFE040,5,44,76,1,43,7,6D,13
32:57.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:57.9,18FFE040,5,44,73,1,34,7,6D,13
32:57.9,18FFE040,5,44,6E,1,1C,7,6D,13
32:57.9,18FFE040,5,44,7E,1,6B,7,6D,13
32:57.9,18FFE040,5,44,6E,1,1C,7,6D,13
32:57.9,18FFE040,5,44,6E,1,1B,7,6B,13
32:57.9,18FFE040,5,44,6B,1,0C,7,6B,13
32:57.9,18FFE040,5,44,6E,1,1C,7,6D,13
32:58.1,18FFE040,5,44,D2,0,13,4,6B,13
32:58.3,18FFE040,5,44,84,1,89,7,6D,13
32:58.3,18FFE040,5,44,71,1,2A,7,6B,13
32:58.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:58.3,18FFE040,5,44,6B,1,0C,7,6B,13
32:58.3,18FFE040,5,44,B2,2,67,0D,6D,13
32:58.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:58.3,18FFE040,5,44,61,1,DA,6,6B,13
32:58.3,18FFE040,5,44,6E,1,1B,7,6B,13
32:58.7,18FFE040,5,44,6E,1,1B,7,6B,13
32:58.7,18FFE040,5,44,6E,1,1B,7,6B,13
32:58.7,18FFE040,5,44,69,1,3,7,6D,13
32:58.7,18FFE040,5,44,79,1,52,7,6D,13
32:58.7,18FFE040,5,44,7C,1,60,7,6B,13
32:58.7,18FFE040,5,44,73,1,34,7,6B,13
32:58.7,18FFE040,5,44,6E,1,1C,7,6D,13
32:58.7,18FFE040,5,44,43,1,46,6,6D,13
32:59.1,18FFE040,5,44,6E,1,1C,7,6D,13
32:59.1,18FFE040,5,44,6E,1,1B,7,6B,13
32:59.1,18FFE040,5,44,A7,1,36,8,6B,13
32:59.1,18FFE040,5,44,6E,1,1C,7,6D,13
32:59.1,18FFE040,5,44,81,1,7A,7,6D,13
32:59.1,18FFE040,5,44,6E,1,1C,7,6D,13
32:59.1,18FFE040,5,44,76,1,43,7,6D,13
32:59.1,18FFE040,5,44,6E,1,1B,7,6B,13
32:59.5,18FFE040,5,44,66,1,F3,6,6B,13
32:59.5,18FFE040,5,44,6B,1,0D,7,6D,13
32:59.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:59.5,18FFE040,5,44,6E,1,1C,7,6D,13
32:59.5,18FFE040,5,44,6E,1,1B,7,6B,13
32:59.5,18FFE040,5,44,D2,1,0C,9,6B,13
32:59.5,18FFE040,5,44,76,1,43,7,6B,13
32:59.9,18FFE040,5,44,6B,1,0D,7,6D,13
32:59.9,18FFE040,5,44,6B,1,0D,7,6D,13
32:59.9,18FFE040,5,44,6B,1,0D,7,6D,13
32:59.9,18FFE040,5,44,94,1,D9,7,6D,13
32:59.9,18FFE040,5,44,79,1,52,7,6D,13
32:59.9,18FFE040,5,44,3B,2,17,0B,6D,13
32:59.9,18FFE040,5,44,81,1,7A,7,6D,13
32:59.9,18FFE040,5,44,71,1,2B,7,6D,13
33:00.3,18FFE040,5,44,6B,1,0C,7,6B,13
33:00.3,18FFE040,5,44,0,0,0,0,6D,13
33:00.3,18FFE040,5,44,6E,1,1B,7,6B,13
33:00.3,18FFE040,5,44,6B,1,0C,7,6B,13
33:00.3,18FFE040,5,44,7E,1,6B,7,6D,13
33:00.3,18FFE040,5,44,6B,1,0D,7,6D,13
33:00.3,18FFE040,5,44,63,1,E5,6,6D,13
33:00.3,18FFE040,5,44,6B,1,0D,7,6D,13
33:00.7,18FFE040,5,44,6E,1,1C,7,6D,13
33:00.7,18FFE040,5,44,6E,1,1C,7,6D,13
33:00.7,18FFE040,5,44,AF,1,5F,8,6D,13
33:00.7,18FFE040,5,44,6E,1,1B,7,6B,13
33:00.7,18FFE040,5,44,79,1,52,7,6D,13
33:00.7,18FFE040,5,44,6B,1,0D,7,6D,13
33:00.7,18FFE040,5,44,71,1,2A,7,6B,13
33:00.7,18FFE040,5,44,73,1,34,7,6D,13
33:01.1,18FFE040,5,44,71,1,2A,7,6B,13
33:01.1,18FFE040,5,44,6E,1,1C,7,6D,13
33:01.1,18FFE040,5,44,6E,1,1B,7,6B,13
33:01.1,18FFE040,5,44,76,1,43,7,6D,13
33:01.1,18FFE040,5,44,6E,1,1C,7,6D,13
33:01.1,18FFE040,5,44,9F,1,0F,8,6D,13
33:01.1,18FFE040,5,44,6E,1,1B,7,6B,13
33:01.1,18FFE040,5,44,71,1,2A,7,6B,13
33:01.5,18FFE040,5,44,61,1,DA,6,6B,13
33:01.5,18FFE040,5,44,71,1,2B,7,6D,13
33:01.5,18FFE040,5,44,71,1,2B,7,6D,13
33:01.5,18FFE040,5,44,71,1,2B,7,6D,13
33:01.5,18FFE040,5,44,A1,1,19,8,6D,13
33:01.5,18FFE040,5,44,6E,1,1C,7,6D,13
33:01.5,18FFE040,5,44,79,1,52,7,6D,13
33:01.5,18FFE040,5,44,71,1,2A,7,6B,13
33:01.9,18FFE040,5,44,71,1,2A,7,6B,13
33:01.9,18FFE040,5,44,6B,1,0D,7,6D,13
33:01.9,18FFE040,5,44,6E,1,1C,7,6D,13
33:01.9,18FFE040,5,44,7C,1,61,7,6D,13
33:01.9,18FFE040,5,44,CA,0,EC,3,6D,13
33:01.9,18FFE040,5,44,97,1,E8,7,6D,13
33:01.9,18FFE040,5,44,6E,1,1C,7,6D,13
33:01.9,18FFE040,5,44,6E,1,1C,7,6D,13
33:02.3,18FFE040,5,44,6B,1,0D,7,6D,13
33:02.3,18FFE040,5,44,61,1,DB,6,6D,13
33:02.3,18FFE040,5,44,EA,0,8B,4,6D,13
33:02.3,18FFE040,5,44,6B,1,0D,7,6D,13
33:02.3,18FFE040,5,44,7E,1,6A,7,6B,13
33:02.3,18FFE040,5,44,71,1,2A,7,6B,13
33:02.3,18FFE040,5,44,76,1,43,7,6D,13
33:02.3,18FFE040,5,44,6E,1,1C,7,6D,13
33:02.7,18FFE040,5,44,71,1,2A,7,6B,13
33:02.7,18FFE040,5,44,6E,1,1B,7,6B,13
33:02.7,18FFE040,5,44,63,1,E5,6,6D,13
33:02.7,18FFE040,5,44,73,1,34,7,6B,13
33:02.7,18FFE040,5,44,71,1,2B,7,6D,13
33:02.7,18FFE040,5,44,CF,1,FE,8,6D,13
33:02.7,18FFE040,5,44,6B,1,0D,7,6D,13
33:02.7,18FFE040,5,44,7C,1,60,7,6B,13
33:03.1,18FFE040,5,44,5E,1,CC,6,6D,13
33:03.1,18FFE040,5,44,6B,1,0D,7,6D,13
33:03.1,18FFE040,5,44,6E,1,1C,7,6D,13
33:03.1,18FFE040,5,44,71,1,2A,7,6B,13
33:03.1,18FFE040,5,44,6B,1,0D,7,6D,13
33:03.1,18FFE040,5,44,6E,1,1C,7,6D,13
33:03.1,18FFE040,5,44,6E,1,1C,7,6D,13
33:03.1,18FFE040,5,44,BF,1,AE,8,6D,13
33:03.5,18FFE040,5,44,73,1,34,7,6D,13
33:03.5,18FFE040,5,44,6E,1,1C,7,6D,13
33:03.5,18FFE040,5,44,6B,1,0D,7,6D,13
33:03.5,18FFE040,5,44,89,1,A2,7,6D,13
33:03.5,18FFE040,5,44,6B,1,0D,7,6D,13
